,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
4242,35.89,126.42,2021-06-26 18:00:00,-0.9038161672626184,1.496116821517014,-0.5508758769817468,0.6090150243633916,35.30995073372483,3.864867724399911,234.19133379638635,206.1826785624008,2.6994991916900224,2.261964349186575,13.0,131.63613653244377,2.1663306938589217,0.1366847684272685,4.440892098500626e-16,0.08480643146272682,0.07262426486971496,0.0006108805779387882,137.869530370192,0.8211964026594071,148.8634893827753,1.7479271174255127
4243,35.89,126.42,2021-06-26 19:00:00,-0.5280599054652013,2.0204936046983657,-0.45543972885217743,1.0637883988667802,35.31544274116743,3.864867724399911,230.91808543875337,206.66377092538147,2.7449370954488317,2.2862223651712457,13.0,173.47409114328505,2.166838042017483,0.13326856695730527,4.440892098500626e-16,0.08395660727765497,0.06811568515576122,0.003111801064802272,156.82278020043668,1.1571823988380108,165.35325250481173,2.088358606750027
4244,35.89,126.42,2021-06-26 20:00:00,-0.5938858199406614,1.724563141739967,-0.6593104968995727,0.7759223509298339,35.31544274116743,3.864867724399911,227.38714416184274,207.40144588195182,2.7700823431600177,2.289781175899536,13.0,87.95335872616381,2.161510886352589,0.13128347691394837,0.0032085385928763976,0.08545023766353876,0.06384274549654373,0.0005493825331798485,139.64504610945332,1.0182071626120304,160.99788794593795,1.8239567969046353
4245,35.89,126.42,2021-06-26 21:00:00,-0.8466756165026705,1.3406533519560986,-0.8029778166645158,0.4947325960555452,35.30995073372483,3.864867724399911,224.18517256911633,207.71682865323913,2.7948746751138533,2.2938483881604386,13.0,80.94193247445196,2.1585936344408614,0.12952921129423767,0.003162702327263789,0.06343206559576853,0.059695480533185574,0.05761751813464924,121.63815170127138,0.943150950619874,147.72596929236033,1.5856263777104933
4246,35.89,126.42,2021-06-26 22:00:00,0.35784719351702954,0.7058025277041287,-0.03162113554559598,0.21157922557459252,35.31544274116743,3.864867724399911,203.5094279181382,207.40144588195182,3.2384015531634365,2.5890844210277657,13.0,138.7299209625234,2.190810242509506,0.09070454323695443,0.016363546823667363,0.04125938003980345,0.02282566663545227,0.0,171.49989181632588,0.21392911187572689,206.88535136457713,0.7913354674356203
4247,35.89,126.42,2021-06-26 23:00:00,0.38938877753652035,0.28390166497289826,0.11307237936052505,-0.07903588421168348,35.30995073372483,3.864867724399911,201.3272623463829,207.11279046416342,3.2303727196837246,2.533160252440351,13.0,52.79739765356318,4.2024456912052015,0.09398225005272987,0.018288669979392935,0.04432389755566857,0.021851687742542425,0.0,304.9529668549185,0.13795663799677466,233.90437253978368,0.4818960214047938
4248,35.89,126.42,2021-06-27 00:00:00,0.362418437577825,-0.17049156277910216,0.1691710470782648,-0.5153512720124303,35.30995073372483,3.864867724399911,202.7692461287237,307.2708749660373,3.157407386851617,2.4522517799645325,13.0,5.957556343184308,1.8260269165039054,0.09744461640742208,0.002520994608688598,0.049809126386586744,0.04607548536942979,0.013671015349911969,341.82687614036445,0.5424073900071664,295.19357866828204,0.4005177859661321
4249,35.89,126.42,2021-06-27 01:00:00,0.15991232568457026,-0.6058892540574217,0.13051769676055391,-0.8570203875719709,35.31544274116743,3.864867724399911,202.31417139893554,313.5518030382848,3.2098153768180886,2.4858062811169814,13.0,351.90033930450676,1.8260269165039054,0.0969829675601297,0.0020167956869510117,0.048573018481027685,0.04425320227946944,0.02136237081442985,351.3408228404127,0.8669018478938034,345.2150740603083,0.6266368486516787
4250,35.89,126.42,2021-06-27 02:00:00,0.34367633692856225,-0.39593858776936863,0.5149988096553062,-0.4929660540964603,35.31544274116743,3.864867724399911,202.57186431821316,207.70613771183957,3.229755117108362,2.4913986979757228,13.0,308.23403313390037,1.8260269165039054,0.0969829675601297,0.001970959421338403,0.05712276482781098,0.028323934579298327,0.027770467078311212,313.747790769724,0.712909043593793,319.0418837560293,0.5242907493456628
4251,35.89,126.42,2021-06-27 03:00:00,1.1856994929271534,-0.20048451510596688,1.371871752539073,-0.3021026171287169,35.304458726282206,3.864867724399911,215.4455446259556,207.85046542073377,2.9300414101788945,2.2838982438793014,13.0,278.8431445470456,1.8260269165039054,0.11129408182619138,0.00815885527902771,0.08274625162012839,0.040592926762566206,0.014404892017368637,282.419003748557,1.4047412917297788,279.59710878885096,1.2025295540339054
4252,35.89,126.42,2021-06-27 04:00:00,2.7202661241363115,-0.6483792698538133,2.6597466547176687,-0.673225966788218,322.65178013064633,2.591663416594036,245.7491353673919,208.4812309633084,2.7186448715262586,2.2451870986103506,13.0,278.49724019790085,2.240530362048517,0.15270398342831148,0.0482655876899758,0.11089345871962886,0.06359139610482506,0.014220397883091818,284.2041825760435,2.7436263356440795,283.4063871690783,2.796469821703741
4253,35.89,126.42,2021-06-27 05:00:00,3.5769172611294495,-1.2612352623994156,3.3233528460128814,-1.046705655175716,290.18852413742763,2.2280131496860025,257.921013682208,208.0856661315243,2.668177918225212,2.271696607096593,13.0,284.24584104797316,2.4646514110929867,0.1863120195111918,0.11184048809453029,0.09521033966784864,0.07831104485735002,0.012939188617280606,287.48206697182025,3.484288574110753,289.42285312997706,3.7927630403289796
4254,35.89,126.42,2021-06-27 06:00:00,4.207748941519274,-1.9305779818272804,3.7180959103194153,-1.4618139944244912,297.7729864156606,2.325292906243752,266.4851911271371,207.97341124682882,2.652120251265788,2.296027251871637,13.0,290.41172333510895,2.5408804719168274,0.20496263294180106,0.13727961550947465,0.08704687704155256,0.08417062755179167,0.01336762499576788,291.46286601541215,3.995139215675625,294.6463632167921,4.629501322904321
4255,35.89,126.42,2021-06-27 07:00:00,4.724756644795281,-2.6354123615086014,3.938385800625661,-1.8223338198080066,296.6690929196977,2.138132573971316,273.0481363266123,208.1605027213213,2.6411798627879386,2.307865744702479,13.0,296.50622853432594,2.4925555598138605,0.21765797624233962,0.1577684262382677,0.08900404789202099,0.08569443323908615,0.012389806084100757,294.83049229338127,4.339560261753012,299.1522519038281,5.410057639963691
4256,35.89,126.42,2021-06-27 08:00:00,4.803839167047048,-3.0228213290639374,3.848422693249042,-1.9778521758557976,303.31991393268834,2.103317480951849,276.9025644596374,208.4812309633084,2.6515026486904256,2.326603972618782,13.0,301.6728315905991,2.4886236115850098,0.22093568305811506,0.15011376988097802,0.15513582083942923,0.025637637955304937,0.011901921595679849,297.2003717423588,4.326922284424776,302.18020230949674,5.675765986217116
4257,35.89,126.42,2021-06-27 09:00:00,4.717899778704087,-2.925344234001627,3.6664440882134475,-1.785417846402723,314.0732645053025,2.104953089348737,278.73382903492956,208.03755689522623,2.6770008121589615,2.353113481105024,13.0,304.5992921952682,2.512088463918472,0.21479575338912715,0.15630166573866733,0.02531873850769839,0.02172601304668309,0.010985600728771666,295.96430836477913,4.078054577644673,301.8010740101758,5.551235647070176
4258,35.89,126.42,2021-06-27 10:00:00,5.434670847436873,-3.3867358172965627,3.995852728531638,-1.9319035706598593,349.6120446663782,3.0258006167965164,284.30438235378233,288.96263781927325,2.614446494168678,2.3372804048036517,13.0,296.6874165267351,2.562823279774605,0.2236594112571395,0.08447623752386058,0.2105804108533582,0.021239023600228113,0.0189208984375,295.80270671507657,4.438365739147918,301.93001352927735,6.40356359507264
4259,35.89,126.42,2021-06-27 11:00:00,3.9887863510071533,-2.9698337799531425,2.7609979086472474,-1.526613309444404,359.6184822267985,3.1177062314787785,283.602580360856,290.08518666622814,2.65979616898815,2.3805671638661186,13.0,306.48254920727857,2.6063283843712397,0.22162815632905342,0.05330757690735233,0.20447712806966056,0.023925320224221502,0.019652725170131363,298.93912074701825,3.1549417820503867,306.66936860627345,4.972959806245344
4260,35.89,126.42,2021-06-27 12:00:00,2.8089482589157506,-3.026820389374186,1.9605656985282796,-1.480271981127133,13.968009811774579,3.215219646378941,282.9501238205573,289.41700282875496,2.715998003346134,2.4295189685776997,13.0,305.8236837803362,2.634105696052473,0.21253367403739487,0.021313863509818676,0.19749826885285848,0.025873278010041245,0.020202107703311212,307.0536398948466,2.4566283797830977,317.1380831528366,4.129386393981208
4261,35.89,126.42,2021-06-27 13:00:00,2.1150334104869444,-2.5364356188299473,1.6516809610336523,-1.1173958170156209,35.31544274116743,3.864867724399911,282.5498773714665,288.6098367530874,2.7452017822668444,2.4476761661710165,13.0,313.18101438119277,2.6536386001570844,0.20528578713490564,4.440892098500626e-16,0.18969533769901714,0.030146217669258735,0.021606313058640303,304.0791521056014,1.994147288673797,320.1766088036683,3.3025553706100514
4262,35.89,126.42,2021-06-27 14:00:00,1.5084293236193385,-1.9015847945779778,1.326035036233115,-0.7505924216907807,35.31544274116743,3.864867724399911,281.88645517502835,288.0806351538087,2.7630240280130183,2.4511623481089333,13.0,328.70827627613494,2.6654344448436356,0.198545713964438,0.003712737514613984,0.18225293801763043,0.03137154595388725,0.020507547992280606,299.51171296647215,1.5237315711165762,321.5768425473425,2.4272172863847326
4263,35.89,126.42,2021-06-27 15:00:00,1.181585373272437,-1.7596181535641513,1.2111011804211607,-0.7765121476987458,35.39233084536386,3.782853646213113,280.5486451260125,287.55677902522973,2.7789052370937672,2.457626310452154,13.0,319.9563471882502,2.6712689486670906,0.19134399194667795,0.010817358684553469,0.1743212456236266,0.03234552484679715,0.021667811103399243,302.66645288457323,1.4386581194784422,326.1185994063827,2.119528258996298
4264,35.89,126.42,2021-06-27 16:00:00,1.0522191663519151,-1.876590667638924,1.1587652282210743,-0.9842626788837998,36.70492062414564,3.7185976020496674,278.5199987402098,286.9260134826551,2.7854341786047416,2.4555927043217025,13.0,208.25669514061835,2.6736788524202573,0.185988865318087,0.014942622589679377,0.16662132346191516,0.03331950373970699,0.021667811103399243,310.3447880198219,1.5203650466837735,330.7203073142032,2.1514547887203723
4265,35.89,126.42,2021-06-27 17:00:00,0.8419419395553072,-2.006560127722004,1.0233074695855566,-1.2819468048540663,37.16624924932421,3.732305558137869,271.721291933736,286.8244495393592,2.7167038348608337,2.359504814657871,13.0,199.6969351355919,2.673171504261696,0.18700449278213016,0.012100774121703628,0.1677801746233768,0.036382824451278384,0.023010518413969394,321.40156203298596,1.6402883245896571,337.23733833432533,2.176039929722315
4266,35.89,126.42,2021-06-27 18:00:00,0.6984048760463184,-1.9910637690197905,0.9473690291383725,-1.3200409476233486,37.4573256437821,3.726464099577556,265.08158714128444,281.16894153898653,2.6747068597361867,2.304306933974189,13.0,214.69710468898012,2.664927096685074,0.1864505141653794,0.008892235528827896,0.16476716160357663,0.047426488349917695,0.01336762499576788,324.3336941984336,1.6248126602082256,340.6706745087063,2.110001019712684
4267,35.89,126.42,2021-06-27 19:00:00,1.0353055633269705,-1.4941805254713985,1.354084370091985,-0.8935436378559218,37.00148902604616,3.8002222496657776,262.9487670221568,281.3506875427792,2.7175861242542085,2.3367720032710393,13.0,226.22724966047184,2.6590925928616187,0.17767918606682542,0.007746328888515119,0.15420873991025996,0.048588979286616596,0.012818242462588031,303.4203294903407,1.622333108236469,325.2822256692905,1.8178099604066866
4268,35.89,126.42,2021-06-27 20:00:00,1.292209479543696,-1.1737558181127272,1.52443276352756,-0.7804393789120738,35.31544274116743,3.864867724399911,260.96946608898173,281.27585095298224,2.761700593922956,2.367784496760424,13.0,220.85749643089142,2.6526239038399617,0.16932334193083465,4.440892098500626e-16,0.14506669185872956,0.04901313138514185,0.012207361884649243,297.1103560442301,1.7125947783036526,312.2498874740307,1.7457113334042564
4269,35.89,126.42,2021-06-27 21:00:00,0.3807034138210086,-1.307724338506056,0.7684690095263127,-0.9610920147251643,37.05091709302957,3.783944051811038,258.8695429382725,282.34494509293927,2.796551024961266,2.3881931868553115,13.0,228.5442597452192,2.6456478666597434,0.1626294336450962,0.0013292517027634343,0.13546110334261463,0.05279908159790442,0.011719477396228334,321.3549023767849,1.2305456023125787,343.76871793345373,1.3620124943685619
4270,35.89,126.42,2021-06-27 22:00:00,2.4043931595353203,1.3211579329436365,2.4055923247525435,1.474184060659562,40.79097416144134,3.0887325970196247,248.54537768295774,286.59459429926846,2.690323381998923,2.31055300994629,13.0,239.272785113931,2.6111481918775725,0.1621216199130746,0.03236040352243408,0.13842261186634974,0.04901313138514185,0.021667811103399243,238.4993907083026,2.821363691127229,241.21223240178549,2.7434585379407763
4271,35.89,126.42,2021-06-27 23:00:00,2.0999483050863184,0.6328196770420912,2.15588484039919,0.8301181416737611,35.375854823036036,3.7548146451236093,245.46402830776555,270.80941932280297,2.6932349369970603,2.2965356534042494,13.0,241.24938139475813,2.600240206468504,0.1643375343800777,0.018242833713780326,0.14074031418927302,0.04675098685967377,0.021667811103399243,248.9409225206116,2.310180853136598,253.22981311071504,2.1932267615744974
4272,35.89,126.42,2021-06-28 00:00:00,1.0805608795288493,-0.04252163285114596,1.2593323520565343,0.2029393169052708,36.408352222245156,3.8013126552637027,243.78628291842605,272.71775236262624,2.756053941805356,2.3369172608517856,13.0,287.7762616273394,2.5826098579584973,0.15773595586379785,0.0049961529517643655,0.13623367078358906,0.04125271891582771,0.01947028097067985,260.84558192150814,1.2755792171724265,272.25350902676905,1.0813971997506227
4273,35.89,126.42,2021-06-28 01:00:00,0.6604635503417129,-0.6363820889230674,0.8892179711382766,-0.45290829572051416,35.31544274116743,3.864867724399911,242.30043651152732,272.57877012443186,2.821696272672452,2.37570103491111,13.0,329.8063853210389,2.5662478798448944,0.15007258499874543,4.440892098500626e-16,0.12822472164548782,0.042603721896315616,0.020081161548618637,296.99125764547944,0.9979150888365871,313.93618214401806,0.9171664322422988
4274,35.89,126.42,2021-06-28 02:00:00,0.8428561883674663,-1.6946334235226113,1.0965093896562657,-1.409581819287228,35.31544274116743,3.864867724399911,241.39576988002074,272.300805648043,2.866957718552586,2.390226792985763,13.0,315.58587318953244,2.54937855357273,0.14420964463813313,4.440892098500626e-16,0.11967497529870452,0.04321638603862987,0.020507547992280606,322.1207623959056,1.785848186960316,333.5557245112549,1.8926671641863764
4275,35.89,126.42,2021-06-28 03:00:00,1.1756427559934024,-2.16702242267073,1.5336685197981634,-1.7917014163440477,30.976756861512058,3.6691399195723484,250.69464628629464,271.55778522077287,2.6884705742728356,2.194710089300931,13.0,313.9496907126255,2.0223706538671427,0.15612018489827473,0.024843255961982003,0.13386446396460083,0.04736365100198803,0.02093598437076788,319.4369892599096,2.3584598987367067,331.51949287081027,2.4653847712025567
4276,35.89,126.42,2021-06-28 04:00:00,2.0665782234425087,-2.6759028471498683,2.3659127792936543,-2.1761773521288643,313.1506072549454,1.6526684245522167,268.41514660768456,214.96528692214775,2.6315629084001517,2.1955090059950364,13.0,308.25599531479844,2.1948690277779965,0.16978499077812703,0.094010180771263,0.1428262462799038,0.021364698296087448,0.01519821679475894,312.60799052336716,3.2145436919014836,322.3213799620729,3.3810060042820935
4277,35.89,126.42,2021-06-28 05:00:00,3.1746477837794167,-3.201779277947563,3.192683998036195,-2.4785741555551244,306.91717880759245,1.942482655257891,281.6616592241691,214.96528692214775,2.6474441174809007,2.2706071752409938,13.0,306.2299841269506,2.412267713721529,0.19448320410826558,0.14204658713317597,0.14009650798846096,0.021364698296087448,0.007201421041271666,307.8232374002139,4.041851179336293,315.2437902466962,4.508855630395586
